city,date,clouds,precip
Paris,2021-12-08,-3.1420405030699152,0
Paris,2021-12-09,-0.8511314121608242,0
Paris,2021-12-10,-0.4373720195148767,0
Paris,2021-12-11,-1.4568525389953964,0
Paris,2021-12-12,1.5020219198790628,0
Paris,2021-12-13,0.6838401016972444,0
Paris,2021-12-14,1.8050522229093655,0
Paris,2021-12-15,1.532324950182093,0
Paris,2021-12-16,1.8050522229093655,0
Paris,2021-12-17,0.49513502370645224,0
Paris,2021-12-18,-2.535168006596578,0
Paris,2021-12-19,1.798165326736755,0
Paris,2021-12-20,1.5557410843125128,0
Paris,2021-12-21,-4.501834673263245,0
Paris,2021-12-22,1.464831993403422,0
Paris,2021-12-23,-1.9018346732632452,0
Paris,2021-12-24,1.600909176802034,0
Paris,2021-12-25,0.813030388923246,0
Paris,2021-12-26,0.8736364495293065,0
Paris,2021-12-27,0.3887879646808212,0
Paris,2021-12-28,-0.23242415653129989,0
Paris,2021-12-29,0.600909176802034,0
Paris,2021-12-30,-0.3384847625919054,0
Paris,2021-12-31,-2.7261503928170594,0
Paris,2022-01-01,-0.7690574576938216,0
Paris,2022-01-02,-0.4357241243604877,0
Paris,2022-01-03,0.6476092089728454,0
Paris,2022-01-04,0.5870031483667848,0
Paris,2022-01-05,-4.003905942542306,0
Paris,2022-01-06,-1.1099665486029124,0
Paris,2022-01-07,-0.3826938213301849,0
Paris,2022-01-08,1.0060171736158576,0
Paris,2022-01-09,-0.13034646274777817,0
Paris,2022-01-10,0.7181383857370705,0
Paris,2022-01-11,1.1272292948279796,0
Paris,2022-01-12,0.7895669571656416,0
Paris,2022-01-13,1.265757433356118,0
Paris,2022-01-14,-6.1151949475962635,0
Paris,2022-01-15,-5.623132275132275,0
Paris,2022-01-16,2.235453583453584,0
Paris,2022-01-17,0.5586859066859065,0
Paris,2022-01-18,-1.8534353054353052,0
Paris,2022-01-19,2.1041404521404523,0
Paris,2022-01-20,0.7275170755170759,0
Paris,2022-01-21,1.2708071188071184,0
Paris,2022-01-22,1.685951740659533,0
Paris,2022-01-23,1.8071638618716541,0
Paris,2022-01-24,-6.192836138128346,0
Paris,2022-01-25,1.8071638618716541,0
Paris,2022-01-26,1.8071638618716541,0
Paris,2022-01-27,1.1253456800534725,0
Paris,2022-01-28,0.7330897877975797,0
Paris,2022-01-29,1.0239090466064145,0
Paris,2022-01-30,-2.006393983696616,0
Paris,2022-01-31,-1.0897273170299488,0
Paris,2022-02-01,1.0693635920609603,0
Paris,2022-02-02,0.6299696526670209,0
Paris,2022-02-03,1.6299696526670209,0
Paris,2022-02-04,0.9178484405458089,0
Paris,2022-02-05,-3.2911962286962284,0
Paris,2022-02-06,0.9899485524485527,0
Paris,2022-02-07,-2.8948999323999325,0
Paris,2022-02-08,1.808130370630371,0
Paris,2022-02-09,-4.161566599066599,0
Paris,2022-02-10,1.6263121888121885,0
Paris,2022-02-11,-2.637757075257075,0
Paris,2022-02-12,-2.2691600929934266,0
Paris,2022-02-13,-0.513604537437871,0
Paris,2022-02-14,0.7490217251883919,0
Paris,2022-02-15,-1.0918873657206989,0
Paris,2022-02-16,2.082355058521725,0
Paris,2022-02-17,1.0520520282186947,0
Paris,2022-02-18,2.127809603976271,0
Paris,2022-02-19,-2.766696983246279,0
Paris,2022-02-20,1.5536493371000413,0
Paris,2022-02-21,0.19001297346367707,0
Paris,2022-02-22,1.0991038825545862,0
Paris,2022-02-23,-1.1130173295666257,0
Paris,2022-02-24,1.5536493371000413,0
Paris,2022-02-25,-3.033892750442046,0
Paris,2022-02-26,-4.115941871421324,0
Paris,2022-02-27,NA,0
Paris,2022-02-28,-3.8937196491991015,0
Paris,2022-03-01,1.7931490376695853,0
Paris,2022-03-02,1.8840581285786762,0
Paris,2022-03-03,1.8537550982756459,0
Paris,2022-03-04,-0.32806308354253577,0
Paris,2022-03-05,-0.404899419363705,0
Paris,2022-03-06,-3.5886115405758265,0
Paris,2022-03-07,NA,0
Paris,2022-03-08,NA,0
Paris,2022-03-09,-2.071566086030372,0
Paris,2022-03-10,-0.6776266920909775,0
Paris,2022-03-11,0.3375248230605372,0
Paris,2022-03-12,0.5587138047138049,0
Paris,2022-03-13,1.395077441077441,0
Paris,2022-03-14,-2.3503771043771042,0
Paris,2022-03-15,1.9223501683501683,0
Paris,2022-03-16,-2.604922558922559,0
Paris,2022-03-17,1.9829562289562288,0
Paris,2022-03-18,-2.4715892255892253,0
Paris,2022-03-19,NA,0
Paris,2022-03-20,-3.7533187726122508,0
Paris,2022-03-21,-2.9553389746324528,0
Paris,2022-03-22,-4.197763217056695,0
Paris,2022-03-23,NA,0
Paris,2022-03-24,NA,0
Paris,2022-03-25,-5.197763217056695,0
Paris,2022-03-26,NA,0
Paris,2022-03-27,NA,0
Paris,2022-03-28,-0.9825837443374752,0
Paris,2022-03-29,2.381052619298888,0
Paris,2022-03-30,1.1840829223291909,0
Paris,2022-03-31,0.48711322535949453,0
Paris,2022-04-01,1.8507495889958578,0
Paris,2022-04-02,-1.384315102686315,0
Paris,2022-04-03,-2.1009817693529818,0
Paris,2022-04-04,-1.7176484360196485,0
Paris,2022-04-05,2.8611394427682306,0
Paris,2022-04-06,2.4065939882227756,0
Paris,2022-04-07,1.633866715495503,0
Paris,2022-04-08,2.0429576245864123,0
Paris,2022-04-09,1.1390333608190755,0
Paris,2022-04-10,-1.6367242149385008,0
Paris,2022-04-11,1.6188313406170547,0
Paris,2022-04-12,2.0632757850614993,0
Paris,2022-04-13,1.9299424517281665,0
Paris,2022-04-14,-2.3155120937263796,0
Paris,2022-04-15,-1.3003605785748644,0
Paris,2022-04-16,-2.6573534595794874,0
Paris,2022-04-17,-1.2735150757411033,0
Paris,2022-04-18,-0.49573729796332566,0
Paris,2022-04-19,1.2487071464811184,0
Paris,2022-04-20,-0.5012928535188812,0
Paris,2022-04-21,0.21537381314778514,0
Paris,2022-04-22,-3.0096261868522145,0
Paris,2022-04-23,1.104843031251482,0
Paris,2022-04-24,-0.4229347465262956,0
Paris,2022-04-25,0.08817636458481548,0
Paris,2022-04-26,-0.05424787783942708,0
Paris,2022-04-27,-1.7284903020818514,0
Paris,2022-04-28,-0.32697515056669957,0
Paris,2022-04-29,0.9457521221605729,0
Paris,2022-04-30,-2.4575850340136056,0
Paris,2022-05-01,1.0984755720470005,0
Paris,2022-05-02,0.8590816326530613,0
Paris,2022-05-03,-1.2409183673469393,0
Paris,2022-05-04,0.5227179962894244,0
Paris,2022-05-05,1.4318089053803336,0
Paris,2022-05-06,-3.1186961451247166,0
Paris,2022-05-07,-0.007368827160494362,0
Paris,2022-05-08,-0.3103991301907971,0
Paris,2022-05-09,-3.6816112514029182,0
Paris,2022-05-10,-0.3205001402918075,0
Paris,2022-05-11,-3.876055695847363,0
Paris,2022-05-12,-0.6437324635241302,0
Paris,2022-05-13,-4.037671857463524,0
Paris,2022-05-14,0.3476210517877183,0
Paris,2022-05-15,0.485499839666506,0
Paris,2022-05-16,0.21277256693923352,0
Paris,2022-05-17,-2.3023789482122816,0
Paris,2022-05-18,-0.5690456148789478,0
Paris,2022-05-19,1.152166506333173,0
Paris,2022-05-20,1.773378627545294,0
Paris,2022-05-21,1.767800785634119,0
Paris,2022-05-22,1.0900230078563409,0
Paris,2022-05-23,2.0041644219977552,0
Paris,2022-05-24,-0.38977497194163835,0
Paris,2022-05-25,-2.6136806958473624,0
Paris,2022-05-26,1.8526492704826039,0
Paris,2022-05-27,2.0041644219977552,0
Paris,2022-05-28,-0.9217003367003365,0
Paris,2022-05-29,-0.5429124579124576,0
Paris,2022-05-30,-2.8307912457912456,0
Paris,2022-05-31,-0.1338215488215484,0
Paris,2022-06-01,-2.0641245791245786,0
Paris,2022-06-02,-0.6641245791245787,0
Paris,2022-06-03,1.8358754208754213,0
Paris,2022-06-04,-1.6951753701753702,0
Paris,2022-06-05,1.4275519025519028,0
Paris,2022-06-06,-2.159990184990185,0
Paris,2022-06-07,0.2911882661882661,0
Paris,2022-06-08,0.8972488722488725,0
Paris,2022-06-09,-0.5269935519935514,0
Paris,2022-06-10,-0.7997208247208247,0
Paris,2022-06-11,-0.9200638950638953,0
Paris,2022-06-12,-2.209626184626185,0
Paris,2022-06-13,-3.612656487656488,0
Paris,2022-06-14,0.8206768456768456,0
Paris,2022-06-15,-1.5959898209898213,0
Paris,2022-06-16,-1.7348787098787102,0
Paris,2022-06-17,-3.2745612495612497,0
Paris,2022-06-18,NA,0
Paris,2022-06-19,-0.9428926166426166,0
Paris,2022-06-20,2.2177134439634445,0
Paris,2022-06-21,-0.509559283309283,0
Paris,2022-06-22,0.990440716690717,0
Paris,2022-06-23,-1.0398623136123133,0
Paris,2022-06-24,0.9071073833573831,0
Paris,2022-06-25,2.081237757143554,0
Paris,2022-06-26,1.84449533290113,0
Paris,2022-06-27,-0.009671333765536971,0
Paris,2022-06-28,-2.935597259691463,0
Paris,2022-06-29,-2.634671333765537,0
Paris,2022-06-30,1.4569953329011298,0
Paris,2022-07-01,-0.21800466709887,0
Paris,2022-07-02,-3.379387626262626,0
Paris,2022-07-03,-1.58772095959596,0
Paris,2022-07-04,-3.3053135521885526,0
Paris,2022-07-05,-2.879387626262626,0
Paris,2022-07-06,-1.3793876262626266,0
Paris,2022-07-07,1.28727904040404,0
Paris,2022-07-08,NA,0
Paris,2022-07-09,-2.389762141874818,0
Paris,2022-07-10,NA,0
Paris,2022-07-11,-3.6675399196525955,0
Paris,2022-07-12,1.0824600803474045,0
Paris,2022-07-13,1.3324600803474045,0
Paris,2022-07-14,-0.7925399196525955,0
Paris,2022-07-15,-3.6675399196525955,0
Paris,2022-07-16,-3.386474705224705,0
Paris,2022-07-17,-1.303141371891372,0
Paris,2022-07-18,-3.636474705224705,0
Paris,2022-07-19,NA,0
Paris,2022-07-20,1.7635252947752953,0
Paris,2022-07-21,1.1468586281086282,0
Paris,2022-07-22,1.946858628108628,0
Paris,2022-07-23,1.5232356808655512,0
Paris,2022-07-24,-3.935097652467782,0
Paris,2022-07-25,-0.5878754302455595,0
Paris,2022-07-26,1.6899023475322181,0
Paris,2022-07-27,-1.7892643191344488,0
Paris,2022-07-28,1.1899023475322181,0
Paris,2022-07-29,-0.7545420969122265,0
Paris,2022-07-30,-1.203188111792008,0
Paris,2022-07-31,-2.2698547784586744,0
Paris,2022-08-01,1.9331755245716282,0
Paris,2022-08-02,-0.24485477845867454,0
Paris,2022-08-03,-3.8698547784586745,0
Paris,2022-08-04,-1.0698547784586747,0
Paris,2022-08-05,-1.4948547784586745,0
Paris,2022-08-06,-3.456752479940886,0
Paris,2022-08-07,-3.123419146607553,0
Paris,2022-08-08,-2.9011969243853306,0
Paris,2022-08-09,-3.456752479940886,0
Paris,2022-08-10,-3.456752479940886,0
Paris,2022-08-11,-3.028181051369457,0
Paris,2022-08-12,NA,0
Paris,2022-08-13,-3.9845594727444045,0
Paris,2022-08-14,2.0154405272555955,0
Paris,2022-08-15,0.38210719392226267,0
Paris,2022-08-16,1.7006257124407806,0
Paris,2022-08-17,0.6487738605889284,0
Paris,2022-08-18,-1.0401150282999598,0
Paris,2022-08-19,2.3942284060434744,0
Paris,2022-08-20,-2.548706967635539,0
Paris,2022-08-21,0.5495073180787466,0
Paris,2022-08-22,1.4221925032639318,0
Paris,2022-08-23,0.9491285301999586,0
Paris,2022-08-24,-2.2629926819212534,0
Paris,2022-08-25,-0.9058498247783962,0
Paris,2022-08-26,0.8279164089878375,0
Paris,2022-08-27,1.4068503916718198,0
Paris,2022-08-28,-2.236006751185323,0
Paris,2022-08-29,2.28185039167182,0
Paris,2022-08-30,1.5318503916718198,0
Paris,2022-08-31,-2.7042607194392914,0
Paris,2022-09-01,-0.19314960832817984,0
Paris,2022-09-02,2.1735170583384864,0
Paris,2022-09-03,1.8582626646032443,0
Paris,2022-09-04,-1.2629494566088768,0
Paris,2022-09-05,-0.5486637423231624,0
Paris,2022-09-06,-2.512949456608877,0
Paris,2022-09-07,1.7370505433911232,0
Paris,2022-09-08,2.115838422179002,0
Paris,2022-09-09,1.0703838767244562,0
Paris,2022-09-10,2.114903521062941,0
Paris,2022-09-11,-0.07827829711887713,0
Paris,2022-09-12,-0.5921671860077664,0
Paris,2022-09-13,2.296721702881123,0
Paris,2022-09-14,0.6670920732514931,0
Paris,2022-09-15,-0.1123692062097863,0
Paris,2022-09-16,2.2596846658440857,0
Paris,2022-09-17,0.0021920737992164874,0
Paris,2022-09-18,-2.1935751219679793,0
Paris,2022-09-19,-2.112093640486498,0
Paris,2022-09-20,2.02600159760874,0
Paris,2022-09-21,-2.915797344190201,0
Paris,2022-09-22,-1.878760307153164,0
Paris,2022-09-23,2.454573026180169,0
Paris,2022-09-24,2.106856909430439,0
Paris,2022-09-25,-1.3022339996604702,0
Paris,2022-09-26,1.6472609498344797,0
Paris,2022-09-27,1.0538266064001363,0
Paris,2022-09-28,1.4704932730668023,0
Paris,2022-09-29,1.2129175154910454,0
Paris,2022-09-30,-2.9082946057210766,0
Paris,2022-10-01,1.2279866239425061,0
Paris,2022-10-02,1.4249563209122025,0
Paris,2022-10-03,2.784804805760688,0
Paris,2022-10-04,1.1955190914749734,0
Paris,2022-10-05,-1.1280739821181003,0
Paris,2022-10-06,-3.5401951942393124,0
Paris,2022-10-07,-3.3932254972696154,0
Paris,2022-10-08,-2.0112064522778805,0
Paris,2022-10-09,-2.9612064522778807,0
Paris,2022-10-10,0.8948541537827257,0
Paris,2022-10-11,-0.2112064522778807,0
Paris,2022-10-12,0.2887935477221193,0
Paris,2022-10-13,2.334248093176665,0
Paris,2022-10-14,2.682732941661513,0
Paris,2022-10-15,0.9343348450491309,0
Paris,2022-10-16,1.510092420806707,0
Paris,2022-10-17,0.8434257541400401,0
Paris,2022-10-18,1.472213632927919,0
Paris,2022-10-19,-0.14142273070844436,0
Paris,2022-10-20,-0.6414227307084444,0
Paris,2022-10-21,0.6919106026248887,0
Paris,2022-10-22,-1.027563904349619,0
Paris,2022-10-23,1.1103148835291687,0
Paris,2022-10-24,-0.16392754071325477,0
Paris,2022-10-25,0.6239512471655324,0
Paris,2022-10-26,-0.606351783137498,0
Paris,2022-10-27,0.40317202638631233,0
Paris,2022-10-28,0.36031488352916874,0
Paris,2022-10-29,-0.06646189789046897,0
Paris,2022-10-30,0.6502047687761978,0
Paris,2022-10-31,0.29717446574589435,0
Paris,2022-11-01,-2.7331285645571355,0
Paris,2022-11-02,0.08168625025767895,0
Paris,2022-11-03,1.1742788428502715,0
Paris,2022-11-04,0.5547502233216521,0
Paris,2022-11-05,0.8314532488445527,0
Paris,2022-11-06,1.4721458895371935,0
Paris,2022-11-07,0.9266913440826485,0
Paris,2022-11-08,0.326691344082648,0
Paris,2022-11-09,1.1085095259008302,0
Paris,2022-11-10,-0.32330865591735236,0
Paris,2022-11-11,1.3509337683250724,0
Paris,2022-11-12,-4.295271556141121,0
Paris,2022-11-13,-3.695271556141121,0
Paris,2022-11-14,0.9269506660811011,0
Paris,2022-11-15,0.401698140828576,0
Paris,2022-11-16,0.7956375347679696,0
Paris,2022-11-17,0.14412238325281823,0
Paris,2022-11-18,-1.386180647050212,0
Paris,2022-11-19,0.6768322418322414,0
Paris,2022-11-20,0.4071352721352719,0
Paris,2022-11-21,1.6919837569837561,0
Paris,2022-11-22,0.9798625448625442,0
Paris,2022-11-23,-0.020137455137455795,0
Paris,2022-11-24,-0.4898344248344255,0
Paris,2022-11-25,-0.17165260665260718,0
Paris,2022-11-26,1.8421381548247222,0
Paris,2022-11-27,0.7625927002792681,0
Paris,2022-11-28,0.8231987608853286,0
Paris,2022-11-29,0.5807745184610855,0
Paris,2022-11-30,1.4292593669459341,0
Paris,2022-12-01,1.2171381548247222,0
Paris,2022-12-02,1.6716836093701763,0
Paris,2022-12-03,1.221595860566448,0
Paris,2022-12-04,1.5397776787482664,0
Paris,2022-12-05,1.2973534363240242,0
Paris,2022-12-06,1.4034140423846297,0
Paris,2022-12-07,-1.3844647454941574,0
Paris,2022-12-08,1.312504951475539,0
Paris,2022-12-09,-0.9602223212517336,0
Paris,2022-12-10,-0.37676595890881615,0
Paris,2022-12-11,-0.1646447467876042,0
Paris,2022-12-12,0.6535370713942141,0
Paris,2022-12-13,-0.4449477770906345,0
Paris,2022-12-14,0.5828300006871432,0
Paris,2022-12-15,-2.102355184498042,0
Paris,2022-12-16,-2.5074477770906345,0
Paris,2022-12-17,-0.4291074005359725,0
Paris,2022-12-18,-2.668501339929912,0
Paris,2022-12-19,-0.3129457843743557,0
Paris,2022-12-20,-2.110925582354154,0
Paris,2022-12-21,0.2830138115852403,0
Paris,2022-12-22,0.6921047206761486,0
Paris,2022-12-23,1.3739229024943311,0
Paris,2022-12-24,0.9645455404383974,0
Paris,2022-12-25,0.027316103208960385,0
Paris,2022-12-26,0.13121220710506432,0
Paris,2022-12-27,-2.370302944410087,0
Paris,2022-12-28,1.479697055589913,0
Paris,2022-12-29,-0.12636355047069348,0
Paris,2022-12-30,0.813030388923246,0
Paris,2022-12-31,0.925364758698092,0
Paris,2023-01-01,-1.2614817001180638,0
Paris,2023-01-02,-0.07966351829988216,0
Paris,2023-01-03,0.9203364817001178,0
Paris,2023-01-04,0.7991243604879967,0
Paris,2023-01-05,0.4657910271546637,0
Paris,2023-01-06,0.6173061786698151,0
Paris,2023-01-07,0.11427587563951214,0
Paris,2023-01-08,-0.7667100991114149,0
Paris,2023-01-09,0.12722929482797962,0
Paris,2023-01-10,0.5931383857370705,0
Paris,2023-01-11,-0.26671009911141486,0
Paris,2023-01-12,0.612077779676464,0
Paris,2023-01-13,-1.9182252506265662,0
Paris,2023-01-14,1.3090474766461613,0
Paris,2023-01-15,-1.3049504569504569,0
Paris,2023-01-16,1.285958633958634,0
Paris,2023-01-17,1.5586859066859065,0
Paris,2023-01-18,-1.2645464165464162,0
Paris,2023-01-19,2.1798980278980276,0
Paris,2023-01-20,0.8011101491101487,0
Paris,2023-01-21,-1.0625262145262147,0
Paris,2023-01-22,0.4738305285383211,0
Paris,2023-01-23,1.2920123467201394,0
Paris,2023-01-24,1.6253456800534725,0
Paris,2023-01-25,1.6708002255080174,0
Paris,2023-01-26,1.3526184073262,0
Paris,2023-01-27,1.3829214376292303,0
Paris,2023-01-28,0.6253456800534725,0
Paris,2023-01-29,-3.6124545897572213,0
Paris,2023-01-30,0.9936060163033842,0
Paris,2023-01-31,-0.9912424685451002,0
Paris,2023-02-01,0.039060561757930046,0
Paris,2023-02-02,0.7360302587276273,0
Paris,2023-02-03,0.6602726829700512,0
Paris,2023-02-04,0.6602726829700512,0
Paris,2023-02-05,0.4444940069940069,0
Paris,2023-02-06,-3.494899932399932,0
Paris,2023-02-07,NA,0
Paris,2023-02-08,NA,0
Paris,2023-02-09,-3.4023073398073396,0
Paris,2023-02-10,1.0960091585091583,0
Paris,2023-02-11,-4.191869629369629,0
Paris,2023-02-12,2.53690051306718,0
Paris,2023-02-13,-4.277493426326759,0
Paris,2023-02-14,-3.9774934263267596,0
Paris,2023-02-15,-3.4782510020843356,0
Paris,2023-02-16,-0.8816600929934264,0
Paris,2023-02-17,2.658112634279301,0
Paris,2023-02-18,1.9308399070065736,0
Paris,2023-02-19,1.3718311552818596,0
Paris,2023-02-20,-4.7039264204757165,0
Paris,2023-02-21,-1.870593087142383,0
Paris,2023-02-22,2.2051644886151927,0
Paris,2023-02-23,1.5536493371000413,0
Paris,2023-02-24,2.314255397706102,0
Paris,2023-02-25,-0.05241126896056514,0
Paris,2023-02-26,-1.7587990142784666,0
Paris,2023-02-27,NA,0
Paris,2023-02-28,-1.8196455751250276,0
Paris,2023-03-01,-0.6714974269768792,0
Paris,2023-03-02,-3.115941871421324,0
Paris,2023-03-03,-0.5492752047546574,0
Paris,2023-03-04,0.3083005528211,0
Paris,2023-03-05,1.4890399745756886,0
Paris,2023-03-06,1.4890399745756886,0
Paris,2023-03-07,1.6708581563938703,0
Paris,2023-03-08,0.9890399745756886,0
Paris,2023-03-09,1.1102520957878097,0
Paris,2023-03-10,1.4435854291211436,0
Paris,2023-03-11,1.1557066412423556,0
Paris,2023-03-12,1.1647744107744114,0
Paris,2023-03-13,1.3162895622895627,0
Paris,2023-03-14,1.013259259259259,0
Paris,2023-03-15,0.07386531986532052,0
Paris,2023-03-16,0.5284107744107747,0
Paris,2023-03-17,1.679925925925926,0
Paris,2023-03-18,-0.6685589225589226,0
Paris,2023-03-19,1.5143579950645165,0
Paris,2023-03-20,1.3476913283978504,0
Paris,2023-03-21,0.7689034496099714,0
Paris,2023-03-22,2.6052670859736073,0
Paris,2023-03-23,1.787085267791789,0
Paris,2023-03-24,-0.19776321705669542,0
Paris,2023-03-25,0.6961761768826982,0
Paris,2023-03-26,1.4871132253594945,0
Paris,2023-03-27,0.6756654139116831,0
Paris,2023-03-28,0.9052950435413125,0
Paris,2023-03-29,1.4552950435413123,0
Paris,2023-03-30,0.8507495889958578,0
Paris,2023-03-31,1.7295374677837367,0
Paris,2023-04-01,1.047719285965555,0
Paris,2023-04-02,2.3762909579197453,0
Paris,2023-04-03,0.10356368519247283,0
Paris,2023-04-04,-3.6843151026863152,0
Paris,2023-04-05,-2.1426484360196483,0
Paris,2023-04-06,1.8308364124652003,0
Paris,2023-04-07,-1.234315102686315,0
Paris,2023-04-08,-3.2176484360196485,0
Paris,2023-04-09,-0.6033908816051676,0
Paris,2023-04-10,0.5466091183948327,0
Paris,2023-04-11,2.366306088091802,0
Paris,2023-04-12,1.578427300213014,0
Paris,2023-04-13,0.42691214869786265,0
Paris,2023-04-14,1.8511545729402874,0
Paris,2023-04-15,2.608730330516045,0
Paris,2023-04-16,1.888101085875058,0
Paris,2023-04-17,3.251737449511422,0
Paris,2023-04-18,-1.324020126246154,0
Paris,2023-04-19,-1.8846261868522145,0
Paris,2023-04-20,-0.12536692759295498,0
Paris,2023-04-21,1.3274950252689974,0
Paris,2023-04-22,3.221434419208392,0
Paris,2023-04-23,1.354843031251482,0
Paris,2023-04-24,1.5366612130696637,0
Paris,2023-04-25,1.5518127282211793,0
Paris,2023-04-26,1.854843031251482,0
Paris,2023-04-27,0.9154490918575426,0
Paris,2023-04-28,1.521509697918149,0
Paris,2023-04-29,2.233630910039361,0
Paris,2023-04-30,1.1742331478045758,0
Paris,2023-05-01,0.11362708719851522,0
Paris,2023-05-02,-3.5242517006802725,0
Paris,2023-05-03,NA,0
Paris,2023-05-04,-0.7575850340136059,0
Paris,2023-05-05,-0.09091836734693892,0
Paris,2023-05-06,1.409081632653061,0
Paris,2023-05-07,1.8411160213243543,0
Paris,2023-05-08,1.310812991021324,0
Paris,2023-05-09,2.098691778900112,0
Paris,2023-05-10,1.3562675364758698,0
Paris,2023-05-11,1.8562675364758698,0
Paris,2023-05-12,0.8091294893378222,0
Paris,2023-05-13,-2.1649445847362516,0
Paris,2023-05-14,2.0006513548180216,0
Paris,2023-05-15,2.9248937790604455,0
Paris,2023-05-16,-1.0902577360910692,0
Paris,2023-05-17,-2.1205607663940995,0
Paris,2023-05-18,-2.8394159852493184,0
Paris,2023-05-19,-3.219045614878948,0
Paris,2023-05-20,-0.9690456148789481,0
Paris,2023-05-21,1.3863193041526376,0
Paris,2023-05-22,1.0344674523007855,0
Paris,2023-05-23,2.1556795735129066,0
Paris,2023-05-24,-2.9655325476992145,0
Paris,2023-05-25,-3.9655325476992145,0
Paris,2023-05-26,-3.2155325476992145,0
Paris,2023-05-27,0.2844674523007855,0
Paris,2023-05-28,-4.164124579124579,0
Paris,2023-05-29,-3.5641245791245786,0
Paris,2023-05-30,-0.16412457912457867,0
Paris,2023-05-31,-3.9141245791245787,0
Paris,2023-06-01,NA,0
Paris,2023-06-02,-1.4974579124579117,0
Paris,2023-06-03,-4.164124579124579,0
Paris,2023-06-04,NA,0
Paris,2023-06-05,-4.011842036842037,0
Paris,2023-06-06,-2.7618420368420367,0
Paris,2023-06-07,-2.0118420368420367,0
Paris,2023-06-08,-3.4007309257309255,0
Paris,2023-06-09,-0.5118420368420367,0
Paris,2023-06-10,-0.2499372749372748,0
Paris,2023-06-11,0.709565734565734,0
Paris,2023-06-12,0.9373435123435119,0
Paris,2023-06-13,-3.812656487656488,0
Paris,2023-06-14,-3.8459898209898213,0
Paris,2023-06-15,-2.0459898209898215,0
Paris,2023-06-16,-2.9709898209898213,0
Paris,2023-06-17,-0.012656487656488302,0
Paris,2023-06-18,0.740440716690717,0
Paris,2023-06-19,0.6874104136604142,0
Paris,2023-06-20,0.657107383357384,0
